,f,x,y
2688,57.347995858381935,-1.15296253101153,-3.9768620781970863
2689,55.61473356761938,-1.15296253101153,-3.914104519764555
2690,52.860052838435195,-1.15296253101153,-3.812238522801472
2691,49.19377409860419,-1.15296253101153,-3.6722818986770696
2692,44.76206031187188,-1.15296253101153,-3.4956330477160913
2693,39.74158992183369,-1.15296253101153,-3.284056986844992
2694,34.33251323992994,-1.15296253101153,-3.0396677141262463
2695,28.75047308413969,-1.15296253101153,-2.764907086388511
2696,23.21800778032788,-1.15296253101153,-2.462520421000351
2697,17.955679261453618,-1.15296253101153,-2.13552906556658
2698,13.17327995932657,-1.15296253101153,-1.7872002096217263
2699,9.061469042388762,-1.15296253101153,-1.421014239952174
2700,0.8998154292361966,-0.7648173706812099,0.07999466677333232
2701,1.67995511988675,-0.7648173706812099,0.4788488291556774
2702,3.5443718455846023,-0.7648173706812099,0.8729184923234771
2703,6.418737194983383,-0.7648173706812099,1.2582662424644708
2704,10.188459292186947,-0.7648173706812099,1.6310418122382804
2705,14.703251213225778,-0.7648173706812099,1.9875205513749465
2706,19.78312245145784,-0.7648173706812099,2.32414064214922
2707,25.225554571075502,-0.7648173706812099,2.6375386878858924
2708,30.813574978057314,-0.7648173706812099,2.924583318907583
2709,36.32440693279503,-0.7648173706812099,3.182406480145464
2710,41.538350955689104,-0.7648173706812099,3.4084320877974514
2711,46.247543552098605,-0.7648173706812099,3.60040176870602
2712,50.26424407392124,-0.7648173706812099,3.75639742527627
2713,53.42831934678345,-0.7648173706812099,3.874860400473061
2714,55.613627674373106,-0.7648173706812099,3.954607051406879
2715,56.73304770980844,-0.7648173706812099,3.994840575902332
2716,56.74195170881083,-0.7648173706812099,3.9951589738820963
2717,55.63998469703824,-0.7648173706812099,3.955559064018806
2718,53.47107862179205,-0.7648173706812099,3.8764365155218257
2719,50.32170092391343,-0.7648173706812099,3.7585818947413
2720,46.31740735378076,-0.7648173706812099,3.60317276609051
2721,41.61783645975613,-0.7648173706812099,3.4117619262115055
2722,36.41034530303077,-0.7648173706812099,3.186261888944347
2723,30.902540122834704,-0.7648173706812099,2.9289257761210057
2724,25.313999730818033,-0.7648173706812099,2.6423248051168042
2725,19.86752159675139,-0.7648173706812099,2.329322598096329
2726,14.780239616484403,-0.7648173706812099,1.9930465696473558
2727,10.254967668723678,-0.7648173706812099,1.636856678688071
2728,6.472114065705035,-0.7648173706812099,1.264311856868217
2729,3.5824892430959423,-0.7648173706812099,0.8791344489004695
2730,1.7012934238354067,-0.7648173706812099,0.4851730201225208
2731,0.9035239487806525,-0.7648173706812099,0.08636390290438561
2732,1.22098536939495,-0.7648173706812099,-0.31330813388345763
2733,2.6410215006458544,-0.7648173706812099,-0.7098496993634388
2734,5.107019983163538,-0.7648173706812099,-1.0992986812924943
2735,8.520669239358236,-0.7648173706812099,-1.4777638341779067
2736,12.745877845778628,-0.7648173706812099,-1.8414636593159917
2737,17.614200068703493,-0.7648173706812099,-2.1867641882771456
2738,22.931551263984026,-0.7648173706812099,-2.510215292317172
2739,28.485945419336396,-0.7648173706812099,-2.8085851549232204
2740,34.055946367691035,-0.7648173706812099,-3.0788925630560953
2741,39.41949574839146,-0.7648173706812099,-3.3184366944454813
2742,44.362765773288,-0.7648173706812099,-3.5248241033132994
2743,48.68868386587864,-0.7648173706812099,-3.695992634892749
2744,52.22478932303578,-0.7648173706812099,-3.8302320297970835
2745,54.83010877900856,-0.7648173706812099,-3.926201012366061
2746,56.400776368648344,-0.7648173706812099,-3.982940692248981
2747,56.874174531684396,-0.7648173706812099,-3.999884145320098
2748,56.231430377250746,-0.7648173706812099,-3.9768620781970863
2749,54.49816808648819,-0.7648173706812099,-3.914104519764555
2750,51.743487357304005,-0.7648173706812099,-3.812238522801472
2751,48.077208617473,-0.7648173706812099,-3.6722818986770696
2752,43.64549483074069,-0.7648173706812099,-3.4956330477160913
2753,38.625024440702504,-0.7648173706812099,-3.284056986844992
2754,33.21594775879875,-0.7648173706812099,-3.0396677141262463
2755,27.6339076030085,-0.7648173706812099,-2.764907086388511
2756,22.10144229919669,-0.7648173706812099,-2.462520421000351
2757,16.83911378032243,-0.7648173706812099,-2.13552906556658
2758,12.056714478195378,-0.7648173706812099,-1.7872002096217263
2759,7.94490356125757,-0.7648173706812099,-1.421014239952174
2760,0.22667217653342872,-0.36903040799805015,0.07999466677333232
2761,1.0068118671839819,-0.36903040799805015,0.4788488291556774
2762,2.871228592881834,-0.36903040799805015,0.8729184923234771
2763,5.745593942280616,-0.36903040799805015,1.2582662424644708
2764,9.51531603948418,-0.36903040799805015,1.6310418122382804
2765,14.030107960523011,-0.36903040799805015,1.9875205513749465
2766,19.10997919875507,-0.36903040799805015,2.32414064214922
2767,24.552411318372734,-0.36903040799805015,2.6375386878858924
2768,30.140431725354546,-0.36903040799805015,2.924583318907583
2769,35.65126368009226,-0.36903040799805015,3.182406480145464
2770,40.86520770298634,-0.36903040799805015,3.4084320877974514
2771,45.57440029939584,-0.36903040799805015,3.60040176870602
2772,49.591100821218475,-0.36903040799805015,3.75639742527627
2773,52.75517609408068,-0.36903040799805015,3.874860400473061
2774,54.94048442167034,-0.36903040799805015,3.954607051406879
2775,56.059904457105674,-0.36903040799805015,3.994840575902332
2776,56.068808456108066,-0.36903040799805015,3.9951589738820963
2777,54.96684144433547,-0.36903040799805015,3.955559064018806
2778,52.79793536908929,-0.36903040799805015,3.8764365155218257
2779,49.64855767121067,-0.36903040799805015,3.7585818947413
2780,45.644264101077994,-0.36903040799805015,3.60317276609051
2781,40.94469320705336,-0.36903040799805015,3.4117619262115055
2782,35.73720205032801,-0.36903040799805015,3.186261888944347
2783,30.229396870131936,-0.36903040799805015,2.9289257761210057
2784,24.640856478115264,-0.36903040799805015,2.6423248051168042
2785,19.194378344048623,-0.36903040799805015,2.329322598096329
2786,14.107096363781636,-0.36903040799805015,1.9930465696473558
2787,9.581824416020911,-0.36903040799805015,1.636856678688071
2788,5.798970813002267,-0.36903040799805015,1.264311856868217
2789,2.909345990393174,-0.36903040799805015,0.8791344489004695
2790,1.0281501711326388,-0.36903040799805015,0.4851730201225208
2791,0.23038069607788458,-0.36903040799805015,0.08636390290438561
2792,0.5478421166921822,-0.36903040799805015,-0.31330813388345763
2793,1.9678782479430865,-0.36903040799805015,-0.7098496993634388
2794,4.433876730460771,-0.36903040799805015,-1.0992986812924943
2795,7.847525986655468,-0.36903040799805015,-1.4777638341779067
2796,12.072734593075861,-0.36903040799805015,-1.8414636593159917
2797,16.941056816000724,-0.36903040799805015,-2.1867641882771456
2798,22.258408011281258,-0.36903040799805015,-2.510215292317172
2799,27.812802166633627,-0.36903040799805015,-2.8085851549232204
2800,33.38280311498827,-0.36903040799805015,-3.0788925630560953
2801,38.7463524956887,-0.36903040799805015,-3.3184366944454813
2802,43.68962252058523,-0.36903040799805015,-3.5248241033132994
2803,48.01554061317587,-0.36903040799805015,-3.695992634892749
2804,51.551646070333014,-0.36903040799805015,-3.8302320297970835
2805,54.1569655263058,-0.36903040799805015,-3.926201012366061
2806,55.72763311594558,-0.36903040799805015,-3.982940692248981
2807,56.20103127898163,-0.36903040799805015,-3.999884145320098
2808,55.55828712454798,-0.36903040799805015,-3.9768620781970863
2809,53.82502483378543,-0.36903040799805015,-3.914104519764555
2810,51.07034410460124,-0.36903040799805015,-3.812238522801472
2811,47.40406536477023,-0.36903040799805015,-3.6722818986770696
2812,42.97235157803792,-0.36903040799805015,-3.4956330477160913
2813,37.95188118799974,-0.36903040799805015,-3.284056986844992
2814,32.54280450609598,-0.36903040799805015,-3.0396677141262463
2815,26.96076435030573,-0.36903040799805015,-2.764907086388511
2816,21.428299046493922,-0.36903040799805015,-2.462520421000351
2817,16.16597052761966,-0.36903040799805015,-2.13552906556658
2818,11.38357122549261,-0.36903040799805015,-1.7872002096217263
2819,7.271760308554803,-0.36903040799805015,-1.421014239952174
2820,0.02378724951798297,0.030443784536588057,0.07999466677333232
2821,0.8039269401685362,0.030443784536588057,0.4788488291556774
2822,2.6683436658663884,0.030443784536588057,0.8729184923234771
2823,5.54270901526517,0.030443784536588057,1.2582662424644708
2824,9.312431112468733,0.030443784536588057,1.6310418122382804
2825,13.827223033507565,0.030443784536588057,1.9875205513749465
2826,18.907094271739624,0.030443784536588057,2.32414064214922
2827,24.349526391357287,0.030443784536588057,2.6375386878858924
2828,29.9375467983391,0.030443784536588057,2.924583318907583
2829,35.44837875307682,0.030443784536588057,3.182406480145464
2830,40.66232277597089,0.030443784536588057,3.4084320877974514
2831,45.371515372380394,0.030443784536588057,3.60040176870602
2832,49.38821589420303,0.030443784536588057,3.75639742527627
2833,52.552291167065235,0.030443784536588057,3.874860400473061
2834,54.737599494654894,0.030443784536588057,3.954607051406879
2835,55.85701953009023,0.030443784536588057,3.994840575902332
2836,55.86592352909262,0.030443784536588057,3.9951589738820963
2837,54.763956517320025,0.030443784536588057,3.955559064018806
2838,52.59505044207384,0.030443784536588057,3.8764365155218257
2839,49.44567274419522,0.030443784536588057,3.7585818947413
2840,45.44137917406255,0.030443784536588057,3.60317276609051
2841,40.741808280037915,0.030443784536588057,3.4117619262115055
2842,35.53431712331256,0.030443784536588057,3.186261888944347
2843,30.02651194311649,0.030443784536588057,2.9289257761210057
2844,24.437971551099817,0.030443784536588057,2.6423248051168042
2845,18.991493417033176,0.030443784536588057,2.329322598096329
2846,13.90421143676619,0.030443784536588057,1.9930465696473558
2847,9.378939489005464,0.030443784536588057,1.636856678688071
2848,5.596085885986821,0.030443784536588057,1.264311856868217
2849,2.7064610633777284,0.030443784536588057,0.8791344489004695
2850,0.825265244117193,0.030443784536588057,0.4851730201225208
2851,0.027495769062438807,0.030443784536588057,0.08636390290438561
2852,0.34495718967673644,0.030443784536588057,-0.31330813388345763
2853,1.7649933209276407,0.030443784536588057,-0.7098496993634388
2854,4.230991803445325,0.030443784536588057,-1.0992986812924943
2855,7.644641059640022,0.030443784536588057,-1.4777638341779067
2856,11.869849666060414,0.030443784536588057,-1.8414636593159917
2857,16.738171888985278,0.030443784536588057,-2.1867641882771456
2858,22.05552308426581,0.030443784536588057,-2.510215292317172
2859,27.60991723961818,0.030443784536588057,-2.8085851549232204
2860,33.179918187972824,0.030443784536588057,-3.0788925630560953
2861,38.54346756867325,0.030443784536588057,-3.3184366944454813
2862,43.486737593569785,0.030443784536588057,-3.5248241033132994
2863,47.812655686160426,0.030443784536588057,-3.695992634892749
2864,51.34876114331757,0.030443784536588057,-3.8302320297970835
2865,53.95408059929035,0.030443784536588057,-3.926201012366061
2866,55.52474818893013,0.030443784536588057,-3.982940692248981
2867,55.998146351966184,0.030443784536588057,-3.999884145320098
2868,55.355402197532534,0.030443784536588057,-3.9768620781970863
2869,53.62213990676998,0.030443784536588057,-3.914104519764555
2870,50.86745917758579,0.030443784536588057,-3.812238522801472
2871,47.201180437754786,0.030443784536588057,-3.6722818986770696
2872,42.769466651022476,0.030443784536588057,-3.4956330477160913
2873,37.74899626098429,0.030443784536588057,-3.284056986844992
2874,32.33991957908054,0.030443784536588057,-3.0396677141262463
2875,26.757879423290284,0.030443784536588057,-2.764907086388511
2876,21.225414119478476,0.030443784536588057,-2.462520421000351
2877,15.963085600604215,0.030443784536588057,-2.13552906556658
2878,11.180686298477164,0.030443784536588057,-1.7872002096217263
2879,7.068875381539357,0.030443784536588057,-1.421014239952174
2880,0.29924902998954683,0.4296137928395139,0.07999466677333232
2881,1.0793887206401,0.4296137928395139,0.4788488291556774
2882,2.943805446337952,0.4296137928395139,0.8729184923234771
2883,5.818170795736734,0.4296137928395139,1.2582662424644708
2884,9.587892892940298,0.4296137928395139,1.6310418122382804
2885,14.10268481397913,0.4296137928395139,1.9875205513749465
2886,19.182556052211186,0.4296137928395139,2.32414064214922
2887,24.62498817182885,0.4296137928395139,2.6375386878858924
2888,30.213008578810662,0.4296137928395139,2.924583318907583
2889,35.72384053354838,0.4296137928395139,3.182406480145464
2890,40.93778455644246,0.4296137928395139,3.4084320877974514
2891,45.64697715285196,0.4296137928395139,3.60040176870602
2892,49.663677674674595,0.4296137928395139,3.75639742527627
2893,52.8277529475368,0.4296137928395139,3.874860400473061
2894,55.01306127512646,0.4296137928395139,3.954607051406879
2895,56.13248131056179,0.4296137928395139,3.994840575902332
2896,56.141385309564185,0.4296137928395139,3.9951589738820963
2897,55.03941829779159,0.4296137928395139,3.955559064018806
2898,52.87051222254541,0.4296137928395139,3.8764365155218257
2899,49.72113452466679,0.4296137928395139,3.7585818947413
2900,45.71684095453411,0.4296137928395139,3.60317276609051
2901,41.01727006050948,0.4296137928395139,3.4117619262115055
2902,35.80977890378413,0.4296137928395139,3.186261888944347
2903,30.301973723588052,0.4296137928395139,2.9289257761210057
2904,24.71343333157138,0.4296137928395139,2.6423248051168042
2905,19.26695519750474,0.4296137928395139,2.329322598096329
2906,14.179673217237754,0.4296137928395139,1.9930465696473558
2907,9.65440126947703,0.4296137928395139,1.636856678688071
2908,5.871547666458385,0.4296137928395139,1.264311856868217
2909,2.981922843849292,0.4296137928395139,0.8791344489004695
2910,1.1007270245887568,0.4296137928395139,0.4851730201225208
2911,0.30295754953400267,0.4296137928395139,0.08636390290438561
2912,0.6204189701483003,0.4296137928395139,-0.31330813388345763
2913,2.0404551013992047,0.4296137928395139,-0.7098496993634388
2914,4.506453583916889,0.4296137928395139,-1.0992986812924943
2915,7.920102840111586,0.4296137928395139,-1.4777638341779067
2916,12.145311446531979,0.4296137928395139,-1.8414636593159917
2917,17.01363366945684,0.4296137928395139,-2.1867641882771456
2918,22.330984864737374,0.4296137928395139,-2.510215292317172
2919,27.885379020089744,0.4296137928395139,-2.8085851549232204
2920,33.45537996844439,0.4296137928395139,-3.0788925630560953
2921,38.81892934914482,0.4296137928395139,-3.3184366944454813
2922,43.76219937404135,0.4296137928395139,-3.5248241033132994
2923,48.08811746663199,0.4296137928395139,-3.695992634892749
2924,51.624222923789134,0.4296137928395139,-3.8302320297970835
2925,54.22954237976192,0.4296137928395139,-3.926201012366061
2926,55.8002099694017,0.4296137928395139,-3.982940692248981
2927,56.27360813243775,0.4296137928395139,-3.999884145320098
2928,55.6308639780041,0.4296137928395139,-3.9768620781970863
2929,53.89760168724155,0.4296137928395139,-3.914104519764555
2930,51.14292095805736,0.4296137928395139,-3.812238522801472
2931,47.47664221822635,0.4296137928395139,-3.6722818986770696
2932,43.04492843149404,0.4296137928395139,-3.4956330477160913
2933,38.02445804145586,0.4296137928395139,-3.284056986844992
2934,32.6153813595521,0.4296137928395139,-3.0396677141262463
2935,27.033341203761847,0.4296137928395139,-2.764907086388511
2936,21.50087589995004,0.4296137928395139,-2.462520421000351
2937,16.23854738107578,0.4296137928395139,-2.13552906556658
2938,11.456148078948729,0.4296137928395139,-1.7872002096217263
2939,7.344337162010921,0.4296137928395139,-1.421014239952174
2940,1.0420757260306432,0.8244912421358299,0.07999466677333232
2941,1.8222154166811966,0.8244912421358299,0.4788488291556774
2942,3.6866321423790485,0.8244912421358299,0.8729184923234771
2943,6.56099749177783,0.8244912421358299,1.2582662424644708
2944,10.330719588981394,0.8244912421358299,1.6310418122382804
2945,14.845511510020225,0.8244912421358299,1.9875205513749465
2946,19.925382748252282,0.8244912421358299,2.32414064214922
2947,25.367814867869946,0.8244912421358299,2.6375386878858924
2948,30.955835274851758,0.8244912421358299,2.924583318907583
2949,36.466667229589476,0.8244912421358299,3.182406480145464
2950,41.68061125248355,0.8244912421358299,3.4084320877974514
2951,46.38980384889305,0.8244912421358299,3.60040176870602
2952,50.40650437071569,0.8244912421358299,3.75639742527627
2953,53.570579643577894,0.8244912421358299,3.874860400473061
2954,55.75588797116755,0.8244912421358299,3.954607051406879
2955,56.875308006602886,0.8244912421358299,3.994840575902332
2956,56.88421200560528,0.8244912421358299,3.9951589738820963
2957,55.782244993832684,0.8244912421358299,3.955559064018806
2958,53.6133389185865,0.8244912421358299,3.8764365155218257
2959,50.46396122070788,0.8244912421358299,3.7585818947413
2960,46.459667650575206,0.8244912421358299,3.60317276609051
2961,41.760096756550574,0.8244912421358299,3.4117619262115055
2962,36.55260559982522,0.8244912421358299,3.186261888944347
2963,31.044800419629148,0.8244912421358299,2.9289257761210057
2964,25.456260027612476,0.8244912421358299,2.6423248051168042
2965,20.009781893545835,0.8244912421358299,2.329322598096329
2966,14.92249991327885,0.8244912421358299,1.9930465696473558
2967,10.397227965518125,0.8244912421358299,1.636856678688071
2968,6.614374362499482,0.8244912421358299,1.264311856868217
2969,3.7247495398903885,0.8244912421358299,0.8791344489004695
2970,1.8435537206298533,0.8244912421358299,0.4851730201225208
2971,1.045784245575099,0.8244912421358299,0.08636390290438561
2972,1.3632456661893966,0.8244912421358299,-0.31330813388345763
2973,2.783281797440301,0.8244912421358299,-0.7098496993634388
2974,5.249280279957985,0.8244912421358299,-1.0992986812924943
2975,8.662929536152681,0.8244912421358299,-1.4777638341779067
2976,12.888138142573075,0.8244912421358299,-1.8414636593159917
2977,17.756460365497936,0.8244912421358299,-2.1867641882771456
2978,23.07381156077847,0.8244912421358299,-2.510215292317172
2979,28.62820571613084,0.8244912421358299,-2.8085851549232204
2980,34.19820666448548,0.8244912421358299,-3.0788925630560953
2981,39.56175604518591,0.8244912421358299,-3.3184366944454813
2982,44.505026070082444,0.8244912421358299,-3.5248241033132994
2983,48.830944162673084,0.8244912421358299,-3.695992634892749
2984,52.367049619830226,0.8244912421358299,-3.8302320297970835
2985,54.97236907580301,0.8244912421358299,-3.926201012366061
2986,56.54303666544279,0.8244912421358299,-3.982940692248981
2987,57.01643482847884,0.8244912421358299,-3.999884145320098
2988,56.37369067404519,0.8244912421358299,-3.9768620781970863
2989,54.64042838328264,0.8244912421358299,-3.914104519764555
2990,51.88574765409845,0.8244912421358299,-3.812238522801472
2991,48.219468914267445,0.8244912421358299,-3.6722818986770696
2992,43.787755127535135,0.8244912421358299,-3.4956330477160913
2993,38.76728473749695,0.8244912421358299,-3.284056986844992
2994,33.358208055593195,0.8244912421358299,-3.0396677141262463
2995,27.776167899802942,0.8244912421358299,-2.764907086388511
2996,22.243702595991135,0.8244912421358299,-2.462520421000351
2997,16.981374077116875,0.8244912421358299,-2.13552906556658
2998,12.198974774989825,0.8244912421358299,-1.7872002096217263
2999,8.087163858052017,0.8244912421358299,-1.421014239952174
3000,2.2226531813952928,1.2111306474812906,0.07999466677333232
3001,3.002792872045846,1.2111306474812906,0.4788488291556774
3002,4.867209597743699,1.2111306474812906,0.8729184923234771
3003,7.74157494714248,1.2111306474812906,1.2582662424644708
3004,11.511297044346044,1.2111306474812906,1.6310418122382804
3005,16.026088965384876,1.2111306474812906,1.9875205513749465
3006,21.105960203616934,1.2111306474812906,2.32414064214922
3007,26.548392323234598,1.2111306474812906,2.6375386878858924
3008,32.136412730216406,1.2111306474812906,2.924583318907583
3009,37.647244684954124,1.2111306474812906,3.182406480145464
3010,42.8611887078482,1.2111306474812906,3.4084320877974514
3011,47.5703813042577,1.2111306474812906,3.60040176870602
3012,51.587081826080336,1.2111306474812906,3.75639742527627
3013,54.75115709894254,1.2111306474812906,3.874860400473061
3014,56.9364654265322,1.2111306474812906,3.954607051406879
3015,58.055885461967534,1.2111306474812906,3.994840575902332
3016,58.064789460969926,1.2111306474812906,3.9951589738820963
3017,56.96282244919733,1.2111306474812906,3.955559064018806
3018,54.79391637395115,1.2111306474812906,3.8764365155218257
3019,51.64453867607253,1.2111306474812906,3.7585818947413
3020,47.640245105939854,1.2111306474812906,3.60317276609051
3021,42.94067421191522,1.2111306474812906,3.4117619262115055
3022,37.73318305518987,1.2111306474812906,3.186261888944347
3023,32.2253778749938,1.2111306474812906,2.9289257761210057
3024,26.63683748297713,1.2111306474812906,2.6423248051168042
3025,21.190359348910487,1.2111306474812906,2.329322598096329
3026,16.1030773686435,1.2111306474812906,1.9930465696473558
3027,11.577805420882775,1.2111306474812906,1.636856678688071
3028,7.794951817864131,1.2111306474812906,1.264311856868217
3029,4.905326995255038,1.2111306474812906,0.8791344489004695
3030,3.024131175994503,1.2111306474812906,0.4851730201225208
3031,2.2263617009397487,1.2111306474812906,0.08636390290438561
3032,2.5438231215540466,1.2111306474812906,-0.31330813388345763
3033,3.9638592528049506,1.2111306474812906,-0.7098496993634388
3034,6.429857735322635,1.2111306474812906,-1.0992986812924943
3035,9.843506991517332,1.2111306474812906,-1.4777638341779067
3036,14.068715597937725,1.2111306474812906,-1.8414636593159917
3037,18.93703782086259,1.2111306474812906,-2.1867641882771456
3038,24.254389016143122,1.2111306474812906,-2.510215292317172
3039,29.80878317149549,1.2111306474812906,-2.8085851549232204
3040,35.37878411985013,1.2111306474812906,-3.0788925630560953
3041,40.74233350055056,1.2111306474812906,-3.3184366944454813
3042,45.68560352544709,1.2111306474812906,-3.5248241033132994
3043,50.01152161803773,1.2111306474812906,-3.695992634892749
3044,53.547627075194875,1.2111306474812906,-3.8302320297970835
3045,56.15294653116766,1.2111306474812906,-3.926201012366061
3046,57.72361412080744,1.2111306474812906,-3.982940692248981
3047,58.19701228384349,1.2111306474812906,-3.999884145320098
3048,57.55426812940984,1.2111306474812906,-3.9768620781970863
3049,55.82100583864729,1.2111306474812906,-3.914104519764555
3050,53.0663251094631,1.2111306474812906,-3.812238522801472
3051,49.40004636963209,1.2111306474812906,-3.6722818986770696
3052,44.968332582899784,1.2111306474812906,-3.4956330477160913
3053,39.9478621928616,1.2111306474812906,-3.284056986844992
3054,34.538785510957844,1.2111306474812906,-3.0396677141262463
3055,28.956745355167595,1.2111306474812906,-2.764907086388511
3056,23.424280051355787,1.2111306474812906,-2.462520421000351
3057,18.161951532481524,1.2111306474812906,-2.13552906556658
3058,13.379552230354474,1.2111306474812906,-1.7872002096217263
3059,9.267741313416668,1.2111306474812906,-1.421014239952174
3060,3.7939154984657253,1.5856688357436866,0.07999466677333232
3061,4.574055189116279,1.5856688357436866,0.4788488291556774
3062,6.438471914814131,1.5856688357436866,0.8729184923234771
3063,9.312837264212913,1.5856688357436866,1.2582662424644708
3064,13.082559361416475,1.5856688357436866,1.6310418122382804
3065,17.597351282455307,1.5856688357436866,1.9875205513749465
3066,22.677222520687366,1.5856688357436866,2.32414064214922
3067,28.11965464030503,1.5856688357436866,2.6375386878858924
3068,33.70767504728684,1.5856688357436866,2.924583318907583
3069,39.21850700202456,1.5856688357436866,3.182406480145464
3070,44.432451024918635,1.5856688357436866,3.4084320877974514
3071,49.141643621328136,1.5856688357436866,3.60040176870602
3072,53.15834414315077,1.5856688357436866,3.75639742527627
3073,56.32241941601298,1.5856688357436866,3.874860400473061
3074,58.507727743602636,1.5856688357436866,3.954607051406879
3075,59.62714777903797,1.5856688357436866,3.994840575902332
3076,59.63605177804036,1.5856688357436866,3.9951589738820963
3077,58.53408476626777,1.5856688357436866,3.955559064018806
3078,56.36517869102158,1.5856688357436866,3.8764365155218257
3079,53.21580099314296,1.5856688357436866,3.7585818947413
3080,49.21150742301029,1.5856688357436866,3.60317276609051
3081,44.51193652898566,1.5856688357436866,3.4117619262115055
3082,39.304445372260304,1.5856688357436866,3.186261888944347
3083,33.79664019206423,1.5856688357436866,2.9289257761210057
3084,28.20809980004756,1.5856688357436866,2.6423248051168042
3085,22.76162166598092,1.5856688357436866,2.329322598096329
3086,17.67433968571393,1.5856688357436866,1.9930465696473558
3087,13.149067737953207,1.5856688357436866,1.636856678688071
3088,9.366214134934564,1.5856688357436866,1.264311856868217
3089,6.476589312325471,1.5856688357436866,0.8791344489004695
3090,4.595393493064936,1.5856688357436866,0.4851730201225208
3091,3.7976240180101812,1.5856688357436866,0.08636390290438561
3092,4.115085438624479,1.5856688357436866,-0.31330813388345763
3093,5.5351215698753835,1.5856688357436866,-0.7098496993634388
3094,8.001120052393068,1.5856688357436866,-1.0992986812924943
3095,11.414769308587765,1.5856688357436866,-1.4777638341779067
3096,15.639977915008156,1.5856688357436866,-1.8414636593159917
3097,20.50830013793302,1.5856688357436866,-2.1867641882771456
3098,25.825651333213553,1.5856688357436866,-2.510215292317172
3099,31.380045488565923,1.5856688357436866,-2.8085851549232204
3100,36.950046436920566,1.5856688357436866,-3.0788925630560953
3101,42.31359581762099,1.5856688357436866,-3.3184366944454813
3102,47.25686584251753,1.5856688357436866,-3.5248241033132994
3103,51.58278393510817,1.5856688357436866,-3.695992634892749
3104,55.11888939226531,1.5856688357436866,-3.8302320297970835
3105,57.72420884823809,1.5856688357436866,-3.926201012366061
3106,59.294876437877875,1.5856688357436866,-3.982940692248981
3107,59.76827460091393,1.5856688357436866,-3.999884145320098
3108,59.125530446480276,1.5856688357436866,-3.9768620781970863
3109,57.39226815571772,1.5856688357436866,-3.914104519764555
3110,54.637587426533536,1.5856688357436866,-3.812238522801472
3111,50.97130868670253,1.5856688357436866,-3.6722818986770696
3112,46.53959489997022,1.5856688357436866,-3.4956330477160913
3113,41.519124509932034,1.5856688357436866,-3.284056986844992
3114,36.11004782802828,1.5856688357436866,-3.0396677141262463
3115,30.528007672238026,1.5856688357436866,-2.764907086388511
3116,24.995542368426218,1.5856688357436866,-2.462520421000351
3117,19.73321384955196,1.5856688357436866,-2.13552906556658
3118,14.950814547424907,1.5856688357436866,-1.7872002096217263
3119,10.839003630487099,1.5856688357436866,-1.421014239952174
3120,5.693221407065283,1.9443635451517576,0.07999466677333232
3121,6.473361097715837,1.9443635451517576,0.4788488291556774
3122,8.337777823413688,1.9443635451517576,0.8729184923234771
3123,11.212143172812471,1.9443635451517576,1.2582662424644708
3124,14.981865270016034,1.9443635451517576,1.6310418122382804
3125,19.496657191054865,1.9443635451517576,1.9875205513749465
3126,24.576528429286924,1.9443635451517576,2.32414064214922
3127,30.018960548904587,1.9443635451517576,2.6375386878858924
3128,35.6069809558864,1.9443635451517576,2.924583318907583
3129,41.11781291062412,1.9443635451517576,3.182406480145464
3130,46.33175693351819,1.9443635451517576,3.4084320877974514
3131,51.040949529927694,1.9443635451517576,3.60040176870602
3132,55.05765005175033,1.9443635451517576,3.75639742527627
3133,58.221725324612535,1.9443635451517576,3.874860400473061
3134,60.407033652202195,1.9443635451517576,3.954607051406879
3135,61.52645368763753,1.9443635451517576,3.994840575902332
3136,61.53535768663992,1.9443635451517576,3.9951589738820963
3137,60.433390674867326,1.9443635451517576,3.955559064018806
3138,58.26448459962114,1.9443635451517576,3.8764365155218257
3139,55.11510690174252,1.9443635451517576,3.7585818947413
3140,51.11081333160985,1.9443635451517576,3.60317276609051
3141,46.411242437585216,1.9443635451517576,3.4117619262115055
3142,41.20375128085986,1.9443635451517576,3.186261888944347
3143,35.69594610066379,1.9443635451517576,2.9289257761210057
3144,30.107405708647118,1.9443635451517576,2.6423248051168042
3145,24.660927574580477,1.9443635451517576,2.329322598096329
3146,19.57364559431349,1.9443635451517576,1.9930465696473558
3147,15.048373646552765,1.9443635451517576,1.636856678688071
3148,11.26552004353412,1.9443635451517576,1.264311856868217
3149,8.37589522092503,1.9443635451517576,0.8791344489004695
3150,6.494699401664493,1.9443635451517576,0.4851730201225208
3151,5.696929926609739,1.9443635451517576,0.08636390290438561
3152,6.014391347224037,1.9443635451517576,-0.31330813388345763
3153,7.434427478474941,1.9443635451517576,-0.7098496993634388
3154,9.900425960992624,1.9443635451517576,-1.0992986812924943
3155,13.314075217187323,1.9443635451517576,-1.4777638341779067
3156,17.539283823607715,1.9443635451517576,-1.8414636593159917
3157,22.407606046532578,1.9443635451517576,-2.1867641882771456
3158,27.72495724181311,1.9443635451517576,-2.510215292317172
3159,33.279351397165485,1.9443635451517576,-2.8085851549232204
3160,38.849352345520124,1.9443635451517576,-3.0788925630560953
3161,44.21290172622055,1.9443635451517576,-3.3184366944454813
3162,49.156171751117085,1.9443635451517576,-3.5248241033132994
3163,53.482089843707726,1.9443635451517576,-3.695992634892749
